Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,335.7699890136719,339.3399963378906,333.760009765625,338.0299987792969,86200,0.0,0.0
2022-11-28 00:00:00-05:00,336.3500061035156,338.25,329.69000244140625,331.6000061035156,294400,0.0,0.0
2022-11-29 00:00:00-05:00,330.3900146484375,333.5199890136719,327.6099853515625,330.1600036621094,266600,0.0,0.0
2022-11-30 00:00:00-05:00,331.5899963378906,347.75,331.2099914550781,346.6000061035156,666500,0.0,0.0
2022-12-01 00:00:00-05:00,349.4100036621094,353.7099914550781,343.8399963378906,346.92999267578125,269600,0.0,0.0
2022-12-02 00:00:00-05:00,343.5,349.3999938964844,342.9599914550781,347.3699951171875,275800,0.0,0.0
2022-12-05 00:00:00-05:00,342.8500061035156,343.44000244140625,335.95001220703125,340.2900085449219,300900,0.0,0.0
2022-12-06 00:00:00-05:00,339.67999267578125,341.79998779296875,334.489990234375,337.5899963378906,263600,0.0,0.0
2022-12-07 00:00:00-05:00,338.6199951171875,344.5400085449219,335.2300109863281,340.6400146484375,289600,0.0,0.0
2022-12-08 00:00:00-05:00,341.3500061035156,345.4700012207031,339.0299987792969,343.0400085449219,210800,0.0,0.0
2022-12-09 00:00:00-05:00,341.260009765625,344.29998779296875,336.0400085449219,336.5299987792969,262800,0.0,0.0
2022-12-12 00:00:00-05:00,337.8299865722656,341.75,337.5400085449219,340.8599853515625,322700,0.0,0.0
2022-12-13 00:00:00-05:00,351.55999755859375,352.7099914550781,343.04998779296875,344.6199951171875,232200,0.0,0.0
2022-12-14 00:00:00-05:00,343.0899963378906,348.8900146484375,339.9100036621094,343.9700012207031,494400,0.0,0.0
2022-12-15 00:00:00-05:00,338.6199951171875,343.4200134277344,336.6199951171875,342.42999267578125,505300,0.0,0.0
2022-12-16 00:00:00-05:00,340.0,342.1600036621094,335.2300109863281,338.4800109863281,913300,0.0,0.0
2022-12-19 00:00:00-05:00,338.6300048828125,340.3500061035156,335.3599853515625,337.29998779296875,282400,0.0,0.0
2022-12-20 00:00:00-05:00,337.29998779296875,341.17999267578125,334.05999755859375,339.1400146484375,393700,0.0,0.0
2022-12-21 00:00:00-05:00,341.6199951171875,346.95001220703125,340.6600036621094,346.7799987792969,263200,0.0,0.0
2022-12-22 00:00:00-05:00,343.3999938964844,344.6600036621094,338.54998779296875,344.29998779296875,173300,0.0,0.0
2022-12-23 00:00:00-05:00,342.9599914550781,347.0899963378906,342.9599914550781,346.6600036621094,179200,0.0,0.0
2022-12-27 00:00:00-05:00,348.0799865722656,348.45001220703125,342.2300109863281,346.5299987792969,137300,0.0,0.0
2022-12-28 00:00:00-05:00,348.0299987792969,349.8800048828125,340.2699890136719,340.7099914550781,184800,0.0,0.0
2022-12-29 00:00:00-05:00,344.3599853515625,348.989990234375,341.3399963378906,345.8800048828125,208000,0.0,0.0
2022-12-30 00:00:00-05:00,343.30999755859375,343.30999755859375,338.2799987792969,342.5799865722656,231200,0.0,0.0
2023-01-03 00:00:00-05:00,345.0,347.8699951171875,340.20001220703125,345.5899963378906,240900,0.0,0.0
2023-01-04 00:00:00-05:00,348.5199890136719,350.8599853515625,345.9599914550781,349.7699890136719,239000,0.0,0.0
2023-01-05 00:00:00-05:00,346.8699951171875,349.8399963378906,344.82000732421875,347.0299987792969,407400,0.0,0.0
2023-01-06 00:00:00-05:00,350.9700012207031,350.9700012207031,311.4599914550781,322.2099914550781,1270100,0.0,0.0
2023-01-09 00:00:00-05:00,325.0,327.92999267578125,317.760009765625,320.3999938964844,594700,0.0,0.0
2023-01-10 00:00:00-05:00,321.3699951171875,336.6300048828125,319.4599914550781,335.92999267578125,493700,0.0,0.0
2023-01-11 00:00:00-05:00,336.5299987792969,345.3299865722656,335.4100036621094,342.6600036621094,311600,0.0,0.0
2023-01-12 00:00:00-05:00,342.0,343.5299987792969,335.70001220703125,335.70001220703125,243000,0.0,0.0
2023-01-13 00:00:00-05:00,331.79998779296875,339.8800048828125,331.239990234375,339.0799865722656,182700,0.0,0.0
2023-01-17 00:00:00-05:00,338.17999267578125,341.0400085449219,331.92999267578125,332.25,216000,0.0,0.0
2023-01-18 00:00:00-05:00,333.2799987792969,334.32000732421875,327.4800109863281,328.8900146484375,264800,0.0,0.0
2023-01-19 00:00:00-05:00,326.7300109863281,334.1600036621094,323.07000732421875,332.0400085449219,269400,0.0,0.0
2023-01-20 00:00:00-05:00,332.5400085449219,339.7300109863281,331.3699951171875,338.75,266800,0.0,0.0
2023-01-23 00:00:00-05:00,338.0799865722656,344.7300109863281,336.8800048828125,343.70001220703125,342500,0.0,0.0
2023-01-24 00:00:00-05:00,339.17999267578125,342.45001220703125,332.0899963378906,334.0299987792969,232600,0.0,0.0
2023-01-25 00:00:00-05:00,330.1300048828125,334.7200012207031,327.2799987792969,334.3599853515625,140500,0.0,0.0
2023-01-26 00:00:00-05:00,335.7300109863281,336.8399963378906,327.5799865722656,333.5400085449219,247400,0.0,0.0
2023-01-27 00:00:00-05:00,331.2300109863281,335.57000732421875,330.3699951171875,333.1300048828125,218500,0.0,0.0
2023-01-30 00:00:00-05:00,329.7300109863281,330.54998779296875,321.80999755859375,324.32000732421875,356000,0.0,0.0
2023-01-31 00:00:00-05:00,324.6000061035156,328.5799865722656,320.8500061035156,328.5799865722656,357800,0.0,0.0
