Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,412.19000244140625,413.8500061035156,407.30999755859375,411.3599853515625,188100,0.0,0.0
2022-11-28 00:00:00-05:00,406.57000732421875,407.8599853515625,398.8800048828125,400.1000061035156,408300,0.0,0.0
2022-11-29 00:00:00-05:00,397.3699951171875,410.0400085449219,396.760009765625,408.9599914550781,444700,0.0,0.0
2022-11-30 00:00:00-05:00,407.5,427.7200012207031,405.2200012207031,425.8699951171875,839400,0.0,0.0
2022-12-01 00:00:00-05:00,426.1000061035156,440.05999755859375,423.260009765625,439.1700134277344,533100,0.0,0.0
2022-12-02 00:00:00-05:00,428.54998779296875,437.8699951171875,423.0,435.29998779296875,372700,0.0,0.0
2022-12-05 00:00:00-05:00,428.3800048828125,429.7699890136719,419.07000732421875,422.29998779296875,345800,0.0,0.0
2022-12-06 00:00:00-05:00,421.44000244140625,422.9800109863281,411.94000244140625,415.3900146484375,316600,0.0,0.0
2022-12-07 00:00:00-05:00,413.20001220703125,424.5,413.20001220703125,420.1000061035156,302700,0.0,0.0
2022-12-08 00:00:00-05:00,419.6499938964844,431.0799865722656,417.9700012207031,428.5400085449219,393800,0.0,0.0
2022-12-09 00:00:00-05:00,427.1700134277344,429.5899963378906,420.3900146484375,420.6300048828125,300400,0.0,0.0
2022-12-12 00:00:00-05:00,422.3500061035156,423.4200134277344,417.9100036621094,423.1099853515625,294600,0.0,0.0
2022-12-13 00:00:00-05:00,446.19000244140625,448.010009765625,433.1600036621094,435.3500061035156,620300,0.0,0.0
2022-12-14 00:00:00-05:00,432.0899963378906,439.6000061035156,425.44000244140625,430.0299987792969,567300,0.0,0.0
2022-12-15 00:00:00-05:00,420.1400146484375,422.04998779296875,412.9100036621094,415.3800048828125,447400,0.0,0.0
2022-12-16 00:00:00-05:00,411.0199890136719,413.3500061035156,404.8399963378906,407.7099914550781,990700,0.0,0.0
2022-12-19 00:00:00-05:00,406.8299865722656,408.7799987792969,400.4200134277344,402.1700134277344,355500,0.0,0.0
2022-12-20 00:00:00-05:00,401.4200134277344,406.8900146484375,395.1000061035156,405.7099914550781,376200,0.0,0.0
2022-12-21 00:00:00-05:00,411.1400146484375,422.1400146484375,407.8699951171875,418.05999755859375,367300,0.0,0.0
2022-12-22 00:00:00-05:00,411.25,413.2300109863281,403.2200012207031,412.9599914550781,312300,0.0,0.0
2022-12-23 00:00:00-05:00,411.3999938964844,413.0299987792969,407.8399963378906,410.5799865722656,191900,0.0,0.0
2022-12-27 00:00:00-05:00,410.6099853515625,412.3900146484375,402.5799865722656,404.79998779296875,273600,0.0,0.0
2022-12-28 00:00:00-05:00,405.3299865722656,413.17999267578125,399.42999267578125,399.92999267578125,323400,0.0,0.0
2022-12-29 00:00:00-05:00,403.1700134277344,412.9100036621094,402.67999267578125,410.3800048828125,397900,0.0,0.0
